222143,http://www.city.fujieda.shizuoka.jp/,200,,,静岡県,藤枝市,http,,,ホーム／藤枝市ホームページ,67881
222151,https://www.city.gotemba.shizuoka.jp/,200,,TLSv1.2,静岡県,御殿場市,http/https,AES256-SHA256,GeoTrust RSA CA 2018,御殿場市公式ホームページ – 御殿場市は、霊峰富士の東麓に位置する緑豊かな高原都市です。人口は約9万人余を有し、静岡県では中規模な都市として発展を続けています。  御殿場は東京から約100キロの距離にあり、東京・横浜などの経済圏、通勤圏内にもなっています。,0
222160,http://www.city.fukuroi.shizuoka.jp/,200,,,静岡県,袋井市,http,,,袋井市ホームページ,6719
222194,http://www.city.shimoda.shizuoka.jp/,200,,,静岡県,下田市,http,,,下田市ホームページ:下田市,6199
222208,https://www.city.susono.shizuoka.jp/,200,,TLSv1.2,静岡県,裾野市,http/https,AES256-SHA256,AlphaSSL CA - SHA256 - G2,裾野市公式ウェブサイト／裾野市,69552
222216,http://www.city.kosai.shizuoka.jp/,200,,,静岡県,湖西市,http,,,ホーム/湖西市,57505
222224,http://www.city.izu.shizuoka.jp/,200,,,静岡県,伊豆市,http,,,伊豆市　公式ポータルサイト,0
222232,https://www.city.omaezaki.shizuoka.jp/,200,,TLSv1.2,静岡県,御前崎市,https,AES256-SHA256,AlphaSSL CA - SHA256 - G2,ホーム／御前崎市公式ホームページ,22077
222241,https://www.city.kikugawa.shizuoka.jp/,200,,TLSv1.2,静岡県,菊川市,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,菊川市公式ホームページ,41326
222259,https://www.city.izunokuni.shizuoka.jp/,200,,TLSv1.2,静岡県,伊豆の国市,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,伊豆の国市 ほんわり湯の国、美（うま）し国、歴史文化薫る国、未来を拓（ひら）く伊豆の国,38936
222267,https://www.city.makinohara.shizuoka.jp/,200,,TLSv1.2,静岡県,牧之原市,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,牧之原市｜HOME,0
223018,https://www.town.higashiizu.shizuoka.jp/,200,,TLSv1.2,静岡県,東伊豆町,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,東伊豆町｜満点の海・山・空は東伊豆,0
223026,http://www.town.kawazu.shizuoka.jp/,200,,,静岡県,河津町,http,,,静岡県河津町役場 |,0
223042,http://www.town.minamiizu.shizuoka.jp/,200,,,静岡県,南伊豆町,http,,,南伊豆町 | 南伊豆町ホームページ,41543
223051,http://www.town.matsuzaki.shizuoka.jp/,200,,,静岡県,松崎町,http,,,静岡県 伊豆 松崎町役場 | 松崎町,24482
223069,https://www.town.nishiizu.shizuoka.jp/,200,,TLSv1.2,静岡県,西伊豆町,http/https,AES256-SHA256,FujiSSL Public Certification Authority - G2,西伊豆町役場｜「ふるさと」と言いたくなる夕陽のまち,0
223255,https://www.town.kannami.shizuoka.jp/,200,,TLSv1.2,静岡県,函南町,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,函南町ホームページ,23563
223417,http://www.town.shimizu.shizuoka.jp/,200,,,静岡県,清水町,http,,,静岡県清水町公式ホームページ,0
223425,https://www.town.nagaizumi.lg.jp/,200,,TLSv1.2,静岡県,長泉町,http/https,AES256-SHA256,AlphaSSL CA - SHA256 - G2,長泉町公式ホームページ／長泉町,56233
223441,http://www.fuji-oyama.jp/index.html,200,,,静岡県,小山町,http,,,静岡県 小山町｜富士山頂のあるまち・金太郎生誕の地,0
224243,http://www.town.yoshida.shizuoka.jp/,200,,,静岡県,吉田町,http,,,    ホーム/ようこそ吉田町へ,82867
224294,https://www.town.kawanehon.shizuoka.jp/,200,,TLSv1.2,静岡県,川根本町,http/https,AES256-SHA256,AlphaSSL CA - SHA256 - G2,ホーム／川根本町公式ホームページ,62968
224618,https://www.town.morimachi.shizuoka.jp/,200,,TLSv1.2,静岡県,森町,http/https,AES256-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,静岡県森町,37866
231002,http://www.city.nagoya.jp/,200,nginx,,愛知県,名古屋市,http,,,名古屋市公式ウェブサイト:トップページ - City of Nagoya,40761
231011,http://www.city.nagoya.jp/chikusa/,200,nginx,,愛知県,名古屋市 千種区,http,,,名古屋市:千種区トップページ（千種区）,27597
231029,http://www.city.nagoya.jp/higashi/,200,nginx,,愛知県,名古屋市 東区,http,,,名古屋市:東区トップページ（東区）,26108
231037,http://www.city.nagoya.jp/kita/,200,nginx,,愛知県,名古屋市 北区,http,,,名古屋市:北区トップページ（北区）,25542
231045,http://www.city.nagoya.jp/nishi/,200,nginx,,愛知県,名古屋市 西区,http,,,名古屋市:西区トップページ（西区）,26196
231053,http://www.city.nagoya.jp/nakamura/,200,nginx,,愛知県,名古屋市 中村区,http,,,名古屋市:中村区トップページ（中村区）,27553
231061,http://www.city.nagoya.jp/naka/,200,nginx,,愛知県,名古屋市 中区,http,,,名古屋市:中区トップページ（中区）,25761
231070,http://www.city.nagoya.jp/showa/,200,nginx,,愛知県,名古屋市 昭和区,http,,,名古屋市:昭和区トップページ（昭和区）,25283
231088,http://www.city.nagoya.jp/mizuho/,200,nginx,,愛知県,名古屋市 瑞穂区,http,,,名古屋市:瑞穂区トップページ（瑞穂区）,24502
231096,http://www.city.nagoya.jp/atsuta/,200,nginx,,愛知県,名古屋市 熱田区,http,,,名古屋市:熱田区トップページ（熱田区）,25543
231100,http://www.city.nagoya.jp/nakagawa/,200,nginx,,愛知県,名古屋市 中川区,http,,,名古屋市:中川区トップページ（中川区）,27620
231118,http://www.city.nagoya.jp/minato/,200,nginx,,愛知県,名古屋市 港区,http,,,名古屋市:港区トップページ（港区）,27023
231126,http://www.city.nagoya.jp/minami/,200,nginx,,愛知県,名古屋市 南区,http,,,名古屋市:南区トップページ（南区）,24096
231134,http://www.city.nagoya.jp/moriyama/,200,nginx,,愛知県,名古屋市 守山区,http,,,名古屋市:守山区トップページ（守山区）,27164
231142,http://www.city.nagoya.jp/midori/,200,nginx,,愛知県,名古屋市 緑区,http,,,名古屋市:緑区トップページ（緑区）,28268
231151,http://www.city.nagoya.jp/meito/,200,nginx,,愛知県,名古屋市 名東区,http,,,名古屋市:名東区トップページ（名東区）,31041
231169,http://www.city.nagoya.jp/tempaku/,200,nginx,,愛知県,名古屋市 天白区,http,,,名古屋市:天白区トップページ（天白区）,27155
232017,http://www.city.toyohashi.lg.jp/,200,i-SITE Webserver,,愛知県,豊橋市,http,,,    ホーム/豊橋市,85621
232025,http://www.city.okazaki.lg.jp/index.html,200,Apache,,愛知県,岡崎市,http,,,ホーム | 岡崎市ホームページ,28715
232033,http://www.city.ichinomiya.aichi.jp/,200,Apache,,愛知県,一宮市,http,,,一宮市,47643
232041,http://www.city.seto.aichi.jp/,200,Apache,,愛知県,瀬戸市,http,,,瀬戸市,35916
232050,https://www.city.handa.lg.jp/,200,Apache,TLSv1.2,愛知県,半田市,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,半田市公式ホームページ,26424
232068,http://www.city.kasugai.lg.jp/,200,Apache,,愛知県,春日井市,http,,,春日井市公式ホームページ,57175
232076,https://www.city.toyokawa.lg.jp/,200,Apache,TLSv1.2,愛知県,豊川市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,豊川市,49336
232084,https://www.city.tsushima.lg.jp/,200,Apache,TLSv1.2,愛知県,津島市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,津島市ホームページ,29906
232092,http://www.city.hekinan.aichi.jp/,200,Apache,,愛知県,碧南市,http,,,碧南市公式ウェブサイト,20547
232106,https://www.city.kariya.lg.jp/,200,Apache,TLSv1.2,愛知県,刈谷市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,刈谷市ホームページ,32938
232114,http://www.city.toyota.aichi.jp/,200,Apache,,愛知県,豊田市,http,,,豊田市公式ホームページ,52697
232122,https://www.city.anjo.aichi.jp/,200,Apache,TLSv1.2,愛知県,安城市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,安城市／総合トップ,8910
232131,https://www.city.nishio.aichi.jp/,200,Apache,TLSv1.2,愛知県,西尾市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,ホーム - 西尾市役所,0
232149,http://www.city.gamagori.lg.jp/,200,Apache,,愛知県,蒲郡市,http,,,愛知県蒲郡市公式ホームページ 蒲郡市トップページ,0
232157,http://www.city.inuyama.aichi.jp/,200,Apache,,愛知県,犬山市,http,,,犬山市,42999
232165,http://www.city.tokoname.aichi.jp/,200,Apache,,愛知県,常滑市,http,,,常滑市公式ホームページ,6526
232173,https://www.city.konan.lg.jp/,200,Apache/2.2.15 (CentOS),TLSv1.2,愛知県,江南市,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,江南市トップページ,26987
232190,https://www.city.komaki.aichi.jp/,200,nginx,TLSv1.2,愛知県,小牧市,http/https,ECDHE-RSA-AES256-GCM-SHA384,AlphaSSL CA - SHA256 - G2,ホーム／小牧市,20221
232203,http://www.city.inazawa.aichi.jp/,200,Apache,,愛知県,稲沢市,http,,,愛知県稲沢市のホームページ,30648
232211,http://www.city.shinshiro.lg.jp/,200,Apache,,愛知県,新城市,http,,,ホーム - 新城市,0
232220,http://www.city.tokai.aichi.jp/,200,i-SITE Webserver,,愛知県,東海市,http,,,    ホーム/東海市,82362
232238,https://www.city.obu.aichi.jp/,200,Apache,TLSv1.2,愛知県,大府市,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,大府市,0
232246,https://www.city.chita.lg.jp/,200,Apache,TLSv1.2,愛知県,知多市,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,知多市,30175
232254,http://www.city.chiryu.aichi.jp/,200,Apache,,愛知県,知立市,http,,,知立市 -輝くまち、みんなの知立‐,96064
232262,https://www.city.owariasahi.lg.jp/,200,Apache/2.2.15 (CentOS),TLSv1.2,愛知県,尾張旭市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Organization Validation CA - SHA256 - G2,尾張旭市公式ホームページ,28733
232271,http://www.city.takahama.lg.jp/,200,Apache,,愛知県,高浜市,http,,,高浜市公式ホームページ　思いやり、支え合い、手と手をつなぐ、大家族たかはま,33921
232289,https://www.city.iwakura.aichi.jp/,200,Apache,TLSv1.2,愛知県,岩倉市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,岩倉市,34624
232297,https://www.city.toyoake.lg.jp/,200,i-SITE Webserver,TLSv1.2,愛知県,豊明市,https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Extended Validation Server CA,    ホーム/豊明市,92149
232301,http://www.city.nisshin.lg.jp/,200,Apache/2.2.3 (CentOS),,愛知県,日進市,http,,,ホーム｜日進市,33195
232319,http://www.city.tahara.aichi.jp/,200,Apache,,愛知県,田原市,http,,,田原市ホームページ,31526
232327,https://www.city.aisai.lg.jp/,200,Apache,TLSv1.2,愛知県,愛西市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,愛西市,0
232335,https://www.city.kiyosu.aichi.jp/,200,Apache,TLSv1.2,愛知県,清須市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,清須市ホームページ,30657
232343,https://www.city.kitanagoya.lg.jp/,200,Apache,TLSv1.2,愛知県,北名古屋市,http/https,ECDHE-RSA-AES256-GCM-SHA384,RapidSSL RSA CA 2018,健康快適都市北名古屋市役所ホームページ,0
232351,http://www.city.yatomi.lg.jp/,200,Apache,,愛知県,弥富市,http,,,弥富市公式ホームページ｜みんなでつくるきらめく弥富　自然と都市が調和する元気交流空間,56234
232360,http://www.city.aichi-miyoshi.lg.jp/,200,Apache,,愛知県,みよし市,http,,,みよし市／みよし市ホームページ,24434
232378,http://www.city.ama.aichi.jp/,200,Apache,,愛知県,あま市,http,,,あま市公式ウェブサイト｜人・歴史・自然が綾なす セーフティー共創都市”あま”,35019
232386,https://www.city.nagakute.lg.jp/index.html,200,Apache,TLSv1.2,愛知県,長久手市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,長久手市公式ホームページ,26094
233021,https://www.town.aichi-togo.lg.jp/,200,Apache,TLSv1.2,愛知県,東郷町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Organization Validation CA - SHA256 - G2,東郷町公式ホームページ,28565
233421,http://www.town.toyoyama.lg.jp/,200,Apache,,愛知県,豊山町,http,,,豊山町オフィシャルウェブサイト,18512
233617,http://www.town.oguchi.aichi.jp/,200,i-SITE Webserver,,愛知県,大口町,http,,,    ホーム/大口町,69822
233625,https://www.town.fuso.lg.jp/,200,Apache,TLSv1.2,愛知県,扶桑町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,扶桑町ホームページ,23164
234249,http://www.town.oharu.aichi.jp/,200,Apache/2.2.26,,愛知県,大治町,http,,,大治町公式ホームページ,43983
234257,http://www.town.kanie.aichi.jp/,200,Apache,,愛知県,蟹江町,http,,,愛知県蟹江町公式ホームページ トップページ,29894
234273,http://www.vill.tobishima.aichi.jp/,200,Apache/2.2.15 (CentOS),,愛知県,飛島村,http,,,飛島村,0
234419,https://www.town.agui.lg.jp/,200,Apache,TLSv1.2,愛知県,阿久比町,http/https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G1,阿久比町,0
234427,https://www.town.aichi-higashiura.lg.jp/,200,nginx,TLSv1.2,愛知県,東浦町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,ホーム／東浦町,57538
234451,http://www.town.minamichita.lg.jp/main/,200,Microsoft-IIS/8.5,,愛知県,南知多町,http,,,南知多町 / TOPページ,55818
234460,http://www.town.aichi-mihama.lg.jp/,200,Apache,,愛知県,美浜町,http,,,トップページ | 美浜町,38813
234478,https://www.town.taketoyo.lg.jp/,200,Apache,TLSv1.2,愛知県,武豊町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,武豊町,0
235016,http://www.town.kota.lg.jp/,200,Apache,,愛知県,幸田町,http,,,ホーム(元気な幸田) - 幸田町,0
235610,http://www.town.shitara.lg.jp/,200,Apache,,愛知県,設楽町,http,,,ホーム - 設楽町,0
235628,http://www.town.toei.aichi.jp/,200,i-SITE Webserver,,愛知県,東栄町,http,,,    ホーム/東栄町,95401
235636,http://www.vill.toyone.aichi.jp/,200,Apache,,愛知県,豊根村,http,,,とよね村 Toyone Village Official Site,21834
242012,http://www.info.city.tsu.mie.jp/,200,Apache,,三重県,津市,http,,,津市 - 総合トップ,11280
242021,https://www.city.yokkaichi.lg.jp/www/index.html,200,Apache,TLSv1.2,三重県,四日市市,http/https,AES256-SHA256,Symantec Class 3 Secure Server CA - G4,トップページ - 四日市市役所,60468
242039,http://www.city.ise.mie.jp/,200,i-SITE Webserver,,三重県,伊勢市,http,,,,6619
242047,https://www.city.matsusaka.mie.jp/,200,Apache,TLSv1.2,三重県,松阪市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,松阪市ホームページ トップページ,40291
242055,https://www.city.kuwana.lg.jp/,200,Apache,TLSv1.2,三重県,桑名市,http/https,ECDHE-RSA-AES256-GCM-SHA384,CSP SSL Service CA 5,ホーム - 桑名市〜本物力こそ、桑名力。〜,0
242071,http://www.city.suzuka.lg.jp/,200,Apache/2.4.6 (Red Hat Enterprise Linux) OpenSSL/1.0.2k-fips,,三重県,鈴鹿市,http,,,鈴鹿市ホームページ,23020
242080,https://www.city.nabari.lg.jp/,200,Apache/2.2.15 (CentOS) mod_ssl/2.2.15 OpenSSL/1.0.1e-fips,TLSv1.2,三重県,名張市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Symantec Class 3 Secure Server CA - G4,名張市公式ホームページ,16981
242098,https://www.city.owase.lg.jp/public/sougou_top/index_sou.html,200,Apache,TLSv1.2,三重県,尾鷲市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,尾鷲市 総合トップ,6789
242101,https://www.city.kameyama.mie.jp/,200,Apache,TLSv1.2,三重県,亀山市,http/https,ECDHE-RSA-AES256-GCM-SHA384,SECOM Passport for Web SR 3.0 CA,亀山市,33532
242110,https://www.city.toba.mie.jp/,200,Apache,TLSv1.0,三重県,鳥羽市,http/https,AES256-SHA,GlobalSign Domain Validation CA - SHA256 - G2,鳥羽市ホームページ,4467
242128,http://www.city.kumano.mie.jp/,200,Microsoft-IIS/7.5,,三重県,熊野市,http,,,熊野市オフィシャルサイト,30126
242144,http://www.city.inabe.mie.jp/,200,Apache,,三重県,いなべ市,http,,,いなべ市公式ウェブサイト,37266
242152,https://www.city.shima.mie.jp/,200,Apache,TLSv1.0,三重県,志摩市,http/https,DHE-RSA-AES256-SHA,GlobalSign Organization Validation CA - SHA256 - G2,志摩市ホームページ,91839
242161,https://www.city.iga.lg.jp/,200,Apache,TLSv1.2,三重県,伊賀市,http/https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G1,伊賀市,32456
243035,https://www.town.kisosaki.lg.jp/,200,Apache,TLSv1.2,三重県,木曽岬町,http/https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G1,木曽岬町,0
243248,http://www.town.toin.lg.jp/,200,Apache,,三重県,東員町,http,,,東員町,0
243418,http://www2.town.komono.mie.jp/www/index.html,200,Apache,,三重県,菰野町,http,,,トップページ - 三重県菰野町公式サイト,19351
243434,https://www2.town.asahi.mie.jp/www/index.html,200,Apache,TLSv1.2,三重県,朝日町,http/https,AES256-SHA256,Cybertrust Japan Public CA G3,朝日町トップページ,15862
243442,https://www.town.kawagoe.mie.jp/,200,Apache,TLSv1.2,三重県,川越町,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,川越町公式サイト,0
244414,https://www.town.taki.mie.jp/,200,Apache,TLSv1.2,三重県,多気町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,多気町役場,0
244422,http://www.town.meiwa.mie.jp/,200,Apache,,三重県,明和町,http,,,明和町ホームページ,7814
244431,http://www.odaitown.jp/,200,Apache,,三重県,大台町,http,,,大台町ホームページ,34442
244619,https://kizuna.town.tamaki.mie.jp/404.html,200,Apache,TLSv1.2,三重県,玉城町,https,ECDHE-RSA-AES128-GCM-SHA256,KDDI Web Communications Certification Authority,ご指定のページは見つかりませんでした ｜ 玉城町,9133
